audio_path,score,evaluator_id
"Exp.3/model+SCL/English_VCTK_SECS/p245_13.wav, reference/p245_005.wav",4.0,3580442
"Exp.3/model+SCL/English_VCTK_SECS/p245_13.wav, reference/p245_005.wav",4.0,3580489
"Exp.3/model+SCL/English_VCTK_SECS/p245_13.wav, reference/p245_005.wav",4.0,3580634
"Exp.3/model+SCL/English_VCTK_SECS/p245_13.wav, reference/p245_005.wav",4.0,3580547
"Exp.3/model+SCL/English_VCTK_SECS/p245_13.wav, reference/p245_005.wav",5.0,3580407
"Exp.3/model+SCL/English_VCTK_SECS/p245_13.wav, reference/p245_005.wav",4.0,3580596
"Exp.3/model+SCL/English_VCTK_SECS/p245_13.wav, reference/p245_005.wav",5.0,3580444
"Exp.3/model+SCL/English_VCTK_SECS/p245_13.wav, reference/p245_005.wav",5.0,3580573
"Exp.3/model+SCL/English_VCTK_SECS/p245_13.wav, reference/p245_005.wav",5.0,3580183
"Exp.3/model+SCL/English_VCTK_SECS/p245_13.wav, reference/p245_005.wav",5.0,3580401
"Exp.3/model+SCL/English_VCTK_SECS/p245_14.wav, reference/p245_005.wav",5.0,3580255
"Exp.3/model+SCL/English_VCTK_SECS/p245_14.wav, reference/p245_005.wav",4.0,3580431
"Exp.3/model+SCL/English_VCTK_SECS/p245_14.wav, reference/p245_005.wav",5.0,3580385
"Exp.3/model+SCL/English_VCTK_SECS/p245_14.wav, reference/p245_005.wav",4.0,3580450
"Exp.3/model+SCL/English_VCTK_SECS/p245_14.wav, reference/p245_005.wav",4.0,3580608
"Exp.3/model+SCL/English_VCTK_SECS/p245_14.wav, reference/p245_005.wav",4.0,3580211
"Exp.3/model+SCL/English_VCTK_SECS/p245_14.wav, reference/p245_005.wav",4.0,3580530
"Exp.3/model+SCL/English_VCTK_SECS/p245_14.wav, reference/p245_005.wav",4.0,3580341
"Exp.3/model+SCL/English_VCTK_SECS/p245_14.wav, reference/p245_005.wav",5.0,3580558
"Exp.3/model+SCL/English_VCTK_SECS/p245_14.wav, reference/p245_005.wav",4.0,3580490
"Exp.3/model+SCL/English_VCTK_SECS/p245_14.wav, reference/p245_005.wav",4.0,3580596
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",3.0,3580463
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",4.0,3580189
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",5.0,3580507
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",5.0,3580502
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",4.0,3580579
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",4.0,3580174
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",4.0,3580304
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",5.0,3580525
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",4.0,3580592
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",3.0,3580243
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",4.0,3580434
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",4.0,3580608
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",4.0,3580401
"Exp.3/model+SCL/English_VCTK_SECS/p248_45.wav, reference/p248_005.wav",5.0,3580323
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",2.0,3580267
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",3.0,3580272
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",1.0,3580386
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",4.0,3580490
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",5.0,3580356
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",3.0,3580646
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",5.0,3580407
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",4.0,3580179
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",4.0,3580353
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",4.0,3580592
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",4.0,3580297
"Exp.3/model+SCL/English_VCTK_SECS/p248_46.wav, reference/p248_005.wav",4.0,3580634
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",1.0,3580361
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",2.0,3580202
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",2.0,3580299
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",2.0,3580241
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",5.0,3580357
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",4.0,3580223
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",4.0,3580395
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",5.0,3580646
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",3.0,3580272
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",4.0,3580350
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",4.0,3580531
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",4.0,3580649
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",4.0,3580385
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",5.0,3580297
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",5.0,3580507
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",5.0,3580356
"Exp.3/model+SCL/English_VCTK_SECS/p248_47.wav, reference/p248_005.wav",5.0,3580578
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",2.0,3580202
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",3.0,3580335
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",4.0,3580210
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",4.0,3580490
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",4.0,3580566
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",5.0,3580507
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",4.0,3580579
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",4.0,3580597
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",4.0,3580630
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",5.0,3580297
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",4.0,3580661
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",5.0,3580381
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",5.0,3580503
"Exp.3/model+SCL/English_VCTK_SECS/p248_48.wav, reference/p248_005.wav",5.0,3580222
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",4.0,3580223
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",1.0,3580578
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",5.0,3580486
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",2.0,3580399
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",4.0,3580566
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",3.0,3580445
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",4.0,3580483
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",4.0,3580325
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",3.0,3580389
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",5.0,3580395
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",5.0,3580210
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",4.0,3580649
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",2.0,3580489
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",5.0,3580255
"Exp.3/model+SCL/English_VCTK_SECS/p248_49.wav, reference/p248_005.wav",3.0,3580183
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",1.0,3580386
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",4.0,3580176
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",3.0,3580484
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",4.0,3580286
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",4.0,3580272
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",5.0,3580520
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",4.0,3580347
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",4.0,3580508
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",5.0,3580360
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",5.0,3580183
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",5.0,3580480
"Exp.3/model+SCL/English_VCTK_SECS/p261_50.wav, reference/p261_005.wav",5.0,3580578
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",3.0,3580582
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",4.0,3580636
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",4.0,3580457
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",3.0,3580171
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",4.0,3580201
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",4.0,3580542
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",4.0,3580228
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",4.0,3580381
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",4.0,3580573
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",5.0,3580356
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",4.0,3580608
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",5.0,3580558
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",5.0,3580463
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",5.0,3580513
"Exp.3/model+SCL/English_VCTK_SECS/p261_51.wav, reference/p261_005.wav",5.0,3580624
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",5.0,3580361
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",3.0,3580393
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",4.0,3580454
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",4.0,3580489
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",4.0,3580573
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",4.0,3580234
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",4.0,3580610
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",4.0,3580355
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",4.0,3580314
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",4.0,3580367
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",5.0,3580558
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",5.0,3580255
"Exp.3/model+SCL/English_VCTK_SECS/p261_52.wav, reference/p261_005.wav",4.0,3580508
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",1.0,3580367
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",4.0,3580431
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",4.0,3580228
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",3.0,3580389
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",4.0,3580217
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",4.0,3580284
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",4.0,3580470
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",4.0,3580544
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",4.0,3580442
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",4.0,3580454
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",4.0,3580623
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",4.0,3580531
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",4.0,3580573
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",5.0,3580502
"Exp.3/model+SCL/English_VCTK_SECS/p261_53.wav, reference/p261_005.wav",5.0,3580660
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",4.0,3580347
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",2.0,3580623
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",3.0,3580445
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",4.0,3580228
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",4.0,3580429
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",4.0,3580341
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",4.0,3580561
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",4.0,3580557
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",4.0,3580357
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",5.0,3580511
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",5.0,3580342
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",4.0,3580636
"Exp.3/model+SCL/English_VCTK_SECS/p261_54.wav, reference/p261_005.wav",5.0,3580364
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",3.0,3580594
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",2.0,3580553
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",5.0,3580297
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",5.0,3580556
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",5.0,3580328
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",4.0,3580380
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",3.0,3580225
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",4.0,3580623
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",4.0,3580234
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",5.0,3580356
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",4.0,3580422
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",5.0,3580361
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",4.0,3580530
"Exp.3/model+SCL/English_VCTK_SECS/p294_30.wav, reference/p294_005.wav",5.0,3580364
"Exp.3/model+SCL/English_VCTK_SECS/p294_31.wav, reference/p294_005.wav",4.0,3580233
"Exp.3/model+SCL/English_VCTK_SECS/p294_31.wav, reference/p294_005.wav",4.0,3580490
"Exp.3/model+SCL/English_VCTK_SECS/p294_31.wav, reference/p294_005.wav",4.0,3580272
"Exp.3/model+SCL/English_VCTK_SECS/p294_31.wav, reference/p294_005.wav",5.0,3580304
"Exp.3/model+SCL/English_VCTK_SECS/p294_31.wav, reference/p294_005.wav",5.0,3580328
"Exp.3/model+SCL/English_VCTK_SECS/p294_31.wav, reference/p294_005.wav",5.0,3580221
"Exp.3/model+SCL/English_VCTK_SECS/p294_31.wav, reference/p294_005.wav",3.0,3580223
"Exp.3/model+SCL/English_VCTK_SECS/p294_31.wav, reference/p294_005.wav",5.0,3580278
"Exp.3/model+SCL/English_VCTK_SECS/p294_31.wav, reference/p294_005.wav",5.0,3580573
"Exp.3/model+SCL/English_VCTK_SECS/p294_31.wav, reference/p294_005.wav",4.0,3580531
"Exp.3/model+SCL/English_VCTK_SECS/p294_32.wav, reference/p294_005.wav",3.0,3580306
"Exp.3/model+SCL/English_VCTK_SECS/p294_32.wav, reference/p294_005.wav",4.0,3580323
"Exp.3/model+SCL/English_VCTK_SECS/p294_32.wav, reference/p294_005.wav",3.0,3580596
"Exp.3/model+SCL/English_VCTK_SECS/p294_32.wav, reference/p294_005.wav",5.0,3580526
"Exp.3/model+SCL/English_VCTK_SECS/p294_32.wav, reference/p294_005.wav",4.0,3580223
"Exp.3/model+SCL/English_VCTK_SECS/p294_32.wav, reference/p294_005.wav",5.0,3580351
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",4.0,3580267
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",3.0,3580335
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",3.0,3580413
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",4.0,3580351
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",2.0,3580183
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",3.0,3580582
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",4.0,3580634
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",4.0,3580442
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",4.0,3580399
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",5.0,3580328
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",5.0,3580381
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",5.0,3580434
"Exp.3/model+SCL/English_VCTK_SECS/p294_33.wav, reference/p294_005.wav",4.0,3580483
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",2.0,3580547
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",5.0,3580516
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",4.0,3580353
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",4.0,3580661
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",4.0,3580174
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",4.0,3580254
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",4.0,3580483
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",5.0,3580325
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",4.0,3580234
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",5.0,3580410
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",4.0,3580314
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",4.0,3580687
"Exp.3/model+SCL/English_VCTK_SECS/p294_34.wav, reference/p294_005.wav",5.0,3580507
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",4.0,3580305
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",4.0,3580610
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",5.0,3580278
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",3.0,3580393
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",5.0,3580243
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",5.0,3580507
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",5.0,3580434
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",4.0,3580304
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",4.0,3580211
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",4.0,3580455
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",5.0,3580457
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",4.0,3580522
"Exp.3/model+SCL/English_VCTK_SECS/p302_5.wav, reference/p302_005.wav",4.0,3580530
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",3.0,3580389
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",4.0,3580233
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",1.0,3580399
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",3.0,3580445
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",4.0,3580353
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",3.0,3580596
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",4.0,3580304
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",4.0,3580413
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",4.0,3580508
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",4.0,3580335
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",4.0,3580305
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",5.0,3580306
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",4.0,3580442
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",5.0,3580278
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",4.0,3580557
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",5.0,3580360
"Exp.3/model+SCL/English_VCTK_SECS/p302_6.wav, reference/p302_005.wav",5.0,3580228
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",4.0,3580409
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",3.0,3580286
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",4.0,3580530
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",1.0,3580429
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",3.0,3580567
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",5.0,3580380
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",4.0,3580490
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",4.0,3580410
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",5.0,3580646
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",5.0,3580444
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",4.0,3580209
"Exp.3/model+SCL/English_VCTK_SECS/p302_7.wav, reference/p302_005.wav",4.0,3580431
"Exp.3/model+SCL/English_VCTK_SECS/p302_8.wav, reference/p302_005.wav",2.0,3580450
"Exp.3/model+SCL/English_VCTK_SECS/p302_8.wav, reference/p302_005.wav",4.0,3580300
"Exp.3/model+SCL/English_VCTK_SECS/p302_8.wav, reference/p302_005.wav",2.0,3580335
"Exp.3/model+SCL/English_VCTK_SECS/p302_8.wav, reference/p302_005.wav",4.0,3580325
